3085,678,1,2006-02-15 10:09:17.000000
3086,678,1,2006-02-15 10:09:17.000000
3087,678,1,2006-02-15 10:09:17.000000
3088,679,1,2006-02-15 10:09:17.000000
3089,679,1,2006-02-15 10:09:17.000000
3090,679,2,2006-02-15 10:09:17.000000
3091,679,2,2006-02-15 10:09:17.000000
3092,680,1,2006-02-15 10:09:17.000000
3093,680,1,2006-02-15 10:09:17.000000
3094,680,2,2006-02-15 10:09:17.000000
3095,680,2,2006-02-15 10:09:17.000000
3096,680,2,2006-02-15 10:09:17.000000
3097,680,2,2006-02-15 10:09:17.000000
3098,681,1,2006-02-15 10:09:17.000000
3099,681,1,2006-02-15 10:09:17.000000
3100,681,1,2006-02-15 10:09:17.000000
3101,681,2,2006-02-15 10:09:17.000000
3102,681,2,2006-02-15 10:09:17.000000
3103,681,2,2006-02-15 10:09:17.000000
3104,682,1,2006-02-15 10:09:17.000000
3105,682,1,2006-02-15 10:09:17.000000
3106,682,1,2006-02-15 10:09:17.000000
3107,683,1,2006-02-15 10:09:17.000000
3108,683,1,2006-02-15 10:09:17.000000
3109,683,1,2006-02-15 10:09:17.000000
3110,683,1,2006-02-15 10:09:17.000000
3111,683,2,2006-02-15 10:09:17.000000
3112,683,2,2006-02-15 10:09:17.000000
3113,683,2,2006-02-15 10:09:17.000000
3114,683,2,2006-02-15 10:09:17.000000
3115,684,2,2006-02-15 10:09:17.000000
3116,684,2,2006-02-15 10:09:17.000000
3117,685,2,2006-02-15 10:09:17.000000
3118,685,2,2006-02-15 10:09:17.000000
3119,686,1,2006-02-15 10:09:17.000000
3120,686,1,2006-02-15 10:09:17.000000
3121,686,1,2006-02-15 10:09:17.000000
3122,686,1,2006-02-15 10:09:17.000000
3123,687,1,2006-02-15 10:09:17.000000
3124,687,1,2006-02-15 10:09:17.000000
3125,687,1,2006-02-15 10:09:17.000000
3126,687,2,2006-02-15 10:09:17.000000
3127,687,2,2006-02-15 10:09:17.000000
3128,687,2,2006-02-15 10:09:17.000000
3129,687,2,2006-02-15 10:09:17.000000
3130,688,2,2006-02-15 10:09:17.000000
3131,688,2,2006-02-15 10:09:17.000000
3132,688,2,2006-02-15 10:09:17.000000
3133,688,2,2006-02-15 10:09:17.000000
3134,689,1,2006-02-15 10:09:17.000000
3135,689,1,2006-02-15 10:09:17.000000
3136,689,1,2006-02-15 10:09:17.000000
3137,689,1,2006-02-15 10:09:17.000000
3138,689,2,2006-02-15 10:09:17.000000
3139,689,2,2006-02-15 10:09:17.000000
3140,690,1,2006-02-15 10:09:17.000000
3141,690,1,2006-02-15 10:09:17.000000
3142,690,1,2006-02-15 10:09:17.000000
3143,690,1,2006-02-15 10:09:17.000000
3144,690,2,2006-02-15 10:09:17.000000
3145,690,2,2006-02-15 10:09:17.000000
3146,691,1,2006-02-15 10:09:17.000000
3147,691,1,2006-02-15 10:09:17.000000
3148,691,1,2006-02-15 10:09:17.000000
3149,691,2,2006-02-15 10:09:17.000000
3150,691,2,2006-02-15 10:09:17.000000
3151,692,2,2006-02-15 10:09:17.000000
3152,692,2,2006-02-15 10:09:17.000000
3153,692,2,2006-02-15 10:09:17.000000
3154,693,1,2006-02-15 10:09:17.000000
3155,693,1,2006-02-15 10:09:17.000000
3156,693,2,2006-02-15 10:09:17.000000
3157,693,2,2006-02-15 10:09:17.000000
3158,693,2,2006-02-15 10:09:17.000000
3159,694,1,2006-02-15 10:09:17.000000
3160,694,1,2006-02-15 10:09:17.000000
3161,694,1,2006-02-15 10:09:17.000000
3162,694,1,2006-02-15 10:09:17.000000
3163,694,2,2006-02-15 10:09:17.000000
3164,694,2,2006-02-15 10:09:17.000000
3165,695,1,2006-02-15 10:09:17.000000
3166,695,1,2006-02-15 10:09:17.000000
3167,696,1,2006-02-15 10:09:17.000000
3168,696,1,2006-02-15 10:09:17.000000
3169,696,2,2006-02-15 10:09:17.000000
3170,696,2,2006-02-15 10:09:17.000000
3171,696,2,2006-02-15 10:09:17.000000
3172,697,1,2006-02-15 10:09:17.000000
3173,697,1,2006-02-15 10:09:17.000000
3174,697,1,2006-02-15 10:09:17.000000
3175,697,1,2006-02-15 10:09:17.000000
3176,697,2,2006-02-15 10:09:17.000000
3177,697,2,2006-02-15 10:09:17.000000
3178,697,2,2006-02-15 10:09:17.000000
3179,697,2,2006-02-15 10:09:17.000000
3180,698,1,2006-02-15 10:09:17.000000
3181,698,1,2006-02-15 10:09:17.000000
3182,698,1,2006-02-15 10:09:17.000000
3183,698,1,2006-02-15 10:09:17.000000
3184,698,2,2006-02-15 10:09:17.000000
3185,698,2,2006-02-15 10:09:17.000000
3186,698,2,2006-02-15 10:09:17.000000
3187,699,1,2006-02-15 10:09:17.000000
3188,699,1,2006-02-15 10:09:17.000000
3189,700,2,2006-02-15 10:09:17.000000
3190,700,2,2006-02-15 10:09:17.000000
3191,700,2,2006-02-15 10:09:17.000000
3192,702,1,2006-02-15 10:09:17.000000
3193,702,1,2006-02-15 10:09:17.000000
3194,702,1,2006-02-15 10:09:17.000000
3195,702,1,2006-02-15 10:09:17.000000
3196,702,2,2006-02-15 10:09:17.000000
3197,702,2,2006-02-15 10:09:17.000000
3198,702,2,2006-02-15 10:09:17.000000
3199,702,2,2006-02-15 10:09:17.000000
3200,703,2,2006-02-15 10:09:17.000000
3201,703,2,2006-02-15 10:09:17.000000
3202,704,1,2006-02-15 10:09:17.000000
3203,704,1,2006-02-15 10:09:17.000000
3204,704,2,2006-02-15 10:09:17.000000
3205,704,2,2006-02-15 10:09:17.000000
3206,704,2,2006-02-15 10:09:17.000000
3207,705,1,2006-02-15 10:09:17.000000
3208,705,1,2006-02-15 10:09:17.000000
3209,705,1,2006-02-15 10:09:17.000000
3210,705,1,2006-02-15 10:09:17.000000
3211,706,1,2006-02-15 10:09:17.000000
3212,706,1,2006-02-15 10:09:17.000000
3213,706,2,2006-02-15 10:09:17.000000
3214,706,2,2006-02-15 10:09:17.000000
3215,706,2,2006-02-15 10:09:17.000000
3216,706,2,2006-02-15 10:09:17.000000
3217,707,1,2006-02-15 10:09:17.000000
3218,707,1,2006-02-15 10:09:17.000000
3219,707,2,2006-02-15 10:09:17.000000
3220,707,2,2006-02-15 10:09:17.000000
3221,707,2,2006-02-15 10:09:17.000000
3222,707,2,2006-02-15 10:09:17.000000
3223,708,1,2006-02-15 10:09:17.000000
3224,708,1,2006-02-15 10:09:17.000000
3225,708,2,2006-02-15 10:09:17.000000
3226,708,2,2006-02-15 10:09:17.000000
3227,709,1,2006-02-15 10:09:17.000000
3228,709,1,2006-02-15 10:09:17.000000
3229,709,2,2006-02-15 10:09:17.000000
3230,709,2,2006-02-15 10:09:17.000000
3231,709,2,2006-02-15 10:09:17.000000
3232,709,2,2006-02-15 10:09:17.000000
3233,710,1,2006-02-15 10:09:17.000000
3234,710,1,2006-02-15 10:09:17.000000
3235,710,1,2006-02-15 10:09:17.000000
3236,710,1,2006-02-15 10:09:17.000000
3237,710,2,2006-02-15 10:09:17.000000
3238,710,2,2006-02-15 10:09:17.000000
3239,711,2,2006-02-15 10:09:17.000000
3240,711,2,2006-02-15 10:09:17.000000
3241,711,2,2006-02-15 10:09:17.000000
3242,711,2,2006-02-15 10:09:17.000000
3243,714,2,2006-02-15 10:09:17.000000
3244,714,2,2006-02-15 10:09:17.000000
3245,714,2,2006-02-15 10:09:17.000000
3246,715,1,2006-02-15 10:09:17.000000
3247,715,1,2006-02-15 10:09:17.000000
3248,715,1,2006-02-15 10:09:17.000000
3249,715,1,2006-02-15 10:09:17.000000
3250,715,2,2006-02-15 10:09:17.000000
3251,715,2,2006-02-15 10:09:17.000000
3252,715,2,2006-02-15 10:09:17.000000
3253,716,1,2006-02-15 10:09:17.000000
3254,716,1,2006-02-15 10:09:17.000000
3255,716,2,2006-02-15 10:09:17.000000
3256,716,2,2006-02-15 10:09:17.000000
3257,716,2,2006-02-15 10:09:17.000000
3258,717,1,2006-02-15 10:09:17.000000
3259,717,1,2006-02-15 10:09:17.000000
3260,717,2,2006-02-15 10:09:17.000000
3261,717,2,2006-02-15 10:09:17.000000
3262,718,2,2006-02-15 10:09:17.000000
3263,718,2,2006-02-15 10:09:17.000000
3264,719,1,2006-02-15 10:09:17.000000
3265,719,1,2006-02-15 10:09:17.000000
3266,720,1,2006-02-15 10:09:17.000000
3267,720,1,2006-02-15 10:09:17.000000
3268,720,1,2006-02-15 10:09:17.000000
3269,720,2,2006-02-15 10:09:17.000000
3270,720,2,2006-02-15 10:09:17.000000
3271,720,2,2006-02-15 10:09:17.000000
3272,720,2,2006-02-15 10:09:17.000000
3273,721,1,2006-02-15 10:09:17.000000
3274,721,1,2006-02-15 10:09:17.000000
3275,722,1,2006-02-15 10:09:17.000000
3276,722,1,2006-02-15 10:09:17.000000
3277,722,2,2006-02-15 10:09:17.000000
3278,722,2,2006-02-15 10:09:17.000000
3279,723,1,2006-02-15 10:09:17.000000
3280,723,1,2006-02-15 10:09:17.000000
3281,723,1,2006-02-15 10:09:17.000000
3282,723,1,2006-02-15 10:09:17.000000
3283,723,2,2006-02-15 10:09:17.000000
3284,723,2,2006-02-15 10:09:17.000000
3285,723,2,2006-02-15 10:09:17.000000
3286,724,1,2006-02-15 10:09:17.000000
3287,724,1,2006-02-15 10:09:17.000000
3288,724,2,2006-02-15 10:09:17.000000
3289,724,2,2006-02-15 10:09:17.000000
3290,724,2,2006-02-15 10:09:17.000000
3291,724,2,2006-02-15 10:09:17.000000
3292,725,1,2006-02-15 10:09:17.000000
3293,725,1,2006-02-15 10:09:17.000000
3294,725,1,2006-02-15 10:09:17.000000
3295,725,2,2006-02-15 10:09:17.000000
3296,725,2,2006-02-15 10:09:17.000000
3297,725,2,2006-02-15 10:09:17.000000
3298,726,2,2006-02-15 10:09:17.000000
3299,726,2,2006-02-15 10:09:17.000000
3300,726,2,2006-02-15 10:09:17.000000
3301,727,1,2006-02-15 10:09:17.000000
3302,727,1,2006-02-15 10:09:17.000000
3303,727,2,2006-02-15 10:09:17.000000
3304,727,2,2006-02-15 10:09:17.000000
3305,727,2,2006-02-15 10:09:17.000000
3306,728,1,2006-02-15 10:09:17.000000
3307,728,1,2006-02-15 10:09:17.000000
3308,728,1,2006-02-15 10:09:17.000000
3309,728,2,2006-02-15 10:09:17.000000
3310,728,2,2006-02-15 10:09:17.000000
3311,729,2,2006-02-15 10:09:17.000000
3312,729,2,2006-02-15 10:09:17.000000
3313,729,2,2006-02-15 10:09:17.000000
3314,729,2,2006-02-15 10:09:17.000000
3315,730,1,2006-02-15 10:09:17.000000
3316,730,1,2006-02-15 10:09:17.000000
3317,730,1,2006-02-15 10:09:17.000000
3318,730,1,2006-02-15 10:09:17.000000
3319,730,2,2006-02-15 10:09:17.000000
3320,730,2,2006-02-15 10:09:17.000000
3321,730,2,2006-02-15 10:09:17.000000
3322,730,2,2006-02-15 10:09:17.000000
3323,731,2,2006-02-15 10:09:17.000000
3324,731,2,2006-02-15 10:09:17.000000
3325,731,2,2006-02-15 10:09:17.000000
3326,732,1,2006-02-15 10:09:17.000000
3327,732,1,2006-02-15 10:09:17.000000
3328,732,1,2006-02-15 10:09:17.000000
3329,732,1,2006-02-15 10:09:17.000000
3330,733,1,2006-02-15 10:09:17.000000
3331,733,1,2006-02-15 10:09:17.000000
3332,733,1,2006-02-15 10:09:17.000000
3333,733,1,2006-02-15 10:09:17.000000
3334,733,2,2006-02-15 10:09:17.000000
3335,733,2,2006-02-15 10:09:17.000000
3336,733,2,2006-02-15 10:09:17.000000
3337,734,1,2006-02-15 10:09:17.000000
3338,734,1,2006-02-15 10:09:17.000000
3339,734,2,2006-02-15 10:09:17.000000
3340,734,2,2006-02-15 10:09:17.000000
3341,734,2,2006-02-15 10:09:17.000000
3342,734,2,2006-02-15 10:09:17.000000
3343,735,1,2006-02-15 10:09:17.000000
3344,735,1,2006-02-15 10:09:17.000000
3345,735,1,2006-02-15 10:09:17.000000
3346,735,2,2006-02-15 10:09:17.000000
3347,735,2,2006-02-15 10:09:17.000000
3348,735,2,2006-02-15 10:09:17.000000
3349,735,2,2006-02-15 10:09:17.000000
3350,736,1,2006-02-15 10:09:17.000000
3351,736,1,2006-02-15 10:09:17.000000
3352,736,1,2006-02-15 10:09:17.000000
3353,736,1,2006-02-15 10:09:17.000000
3354,737,1,2006-02-15 10:09:17.000000
3355,737,1,2006-02-15 10:09:17.000000
3356,737,2,2006-02-15 10:09:17.000000
3357,737,2,2006-02-15 10:09:17.000000
3358,737,2,2006-02-15 10:09:17.000000
3359,737,2,2006-02-15 10:09:17.000000
3360,738,1,2006-02-15 10:09:17.000000
3361,738,1,2006-02-15 10:09:17.000000
3362,738,1,2006-02-15 10:09:17.000000
3363,738,1,2006-02-15 10:09:17.000000
3364,738,2,2006-02-15 10:09:17.000000
3365,738,2,2006-02-15 10:09:17.000000
3366,738,2,2006-02-15 10:09:17.000000
3367,738,2,2006-02-15 10:09:17.000000
3368,739,1,2006-02-15 10:09:17.000000
3369,739,1,2006-02-15 10:09:17.000000
3370,739,2,2006-02-15 10:09:17.000000
3371,739,2,2006-02-15 10:09:17.000000
3372,739,2,2006-02-15 10:09:17.000000
3373,740,2,2006-02-15 10:09:17.000000
3374,740,2,2006-02-15 10:09:17.000000
3375,740,2,2006-02-15 10:09:17.000000
3376,741,1,2006-02-15 10:09:17.000000
3377,741,1,2006-02-15 10:09:17.000000
3378,741,1,2006-02-15 10:09:17.000000
3379,741,1,2006-02-15 10:09:17.000000
3380,741,2,2006-02-15 10:09:17.000000
3381,741,2,2006-02-15 10:09:17.000000
3382,743,1,2006-02-15 10:09:17.000000
3383,743,1,2006-02-15 10:09:17.000000
3384,743,2,2006-02-15 10:09:17.000000
3385,743,2,2006-02-15 10:09:17.000000
3386,743,2,2006-02-15 10:09:17.000000
3387,743,2,2006-02-15 10:09:17.000000
3388,744,1,2006-02-15 10:09:17.000000
3389,744,1,2006-02-15 10:09:17.000000
3390,744,2,2006-02-15 10:09:17.000000
3391,744,2,2006-02-15 10:09:17.000000
3392,744,2,2006-02-15 10:09:17.000000
3393,745,1,2006-02-15 10:09:17.000000
3394,745,1,2006-02-15 10:09:17.000000
3395,745,1,2006-02-15 10:09:17.000000
3396,745,1,2006-02-15 10:09:17.000000
3397,745,2,2006-02-15 10:09:17.000000
3398,745,2,2006-02-15 10:09:17.000000
3399,745,2,2006-02-15 10:09:17.000000
3400,745,2,2006-02-15 10:09:17.000000
3401,746,1,2006-02-15 10:09:17.000000
3402,746,1,2006-02-15 10:09:17.000000
3403,746,2,2006-02-15 10:09:17.000000
3404,746,2,2006-02-15 10:09:17.000000
3405,746,2,2006-02-15 10:09:17.000000
3406,747,1,2006-02-15 10:09:17.000000
3407,747,1,2006-02-15 10:09:17.000000
3408,747,2,2006-02-15 10:09:17.000000
3409,747,2,2006-02-15 10:09:17.000000
3410,747,2,2006-02-15 10:09:17.000000
3411,748,1,2006-02-15 10:09:17.000000
3412,748,1,2006-02-15 10:09:17.000000
3413,748,1,2006-02-15 10:09:17.000000
3414,748,1,2006-02-15 10:09:17.000000
3415,748,2,2006-02-15 10:09:17.000000
3416,748,2,2006-02-15 10:09:17.000000
3417,748,2,2006-02-15 10:09:17.000000
3418,748,2,2006-02-15 10:09:17.000000
3419,749,1,2006-02-15 10:09:17.000000
3420,749,1,2006-02-15 10:09:17.000000
3421,749,2,2006-02-15 10:09:17.000000
3422,749,2,2006-02-15 10:09:17.000000
3423,750,1,2006-02-15 10:09:17.000000
3424,750,1,2006-02-15 10:09:17.000000
3425,750,1,2006-02-15 10:09:17.000000
3426,751,2,2006-02-15 10:09:17.000000
3427,751,2,2006-02-15 10:09:17.000000
3428,752,2,2006-02-15 10:09:17.000000
3429,752,2,2006-02-15 10:09:17.000000
3430,752,2,2006-02-15 10:09:17.000000
3431,753,1,2006-02-15 10:09:17.000000
3432,753,1,2006-02-15 10:09:17.000000
3433,753,1,2006-02-15 10:09:17.000000
3434,753,1,2006-02-15 10:09:17.000000
3435,753,2,2006-02-15 10:09:17.000000
3436,753,2,2006-02-15 10:09:17.000000
3437,753,2,2006-02-15 10:09:17.000000
3438,753,2,2006-02-15 10:09:17.000000
3439,754,2,2006-02-15 10:09:17.000000
3440,754,2,2006-02-15 10:09:17.000000
3441,755,1,2006-02-15 10:09:17.000000
3442,755,1,2006-02-15 10:09:17.000000
3443,755,1,2006-02-15 10:09:17.000000
3444,755,1,2006-02-15 10:09:17.000000
3445,755,2,2006-02-15 10:09:17.000000
3446,755,2,2006-02-15 10:09:17.000000
3447,755,2,2006-02-15 10:09:17.000000
3448,756,2,2006-02-15 10:09:17.000000
3449,756,2,2006-02-15 10:09:17.000000
3450,756,2,2006-02-15 10:09:17.000000
3451,757,1,2006-02-15 10:09:17.000000
3452,757,1,2006-02-15 10:09:17.000000
3453,757,1,2006-02-15 10:09:17.000000
3454,757,2,2006-02-15 10:09:17.000000
3455,757,2,2006-02-15 10:09:17.000000
3456,758,2,2006-02-15 10:09:17.000000
3457,758,2,2006-02-15 10:09:17.000000
3458,758,2,2006-02-15 10:09:17.000000
3459,759,1,2006-02-15 10:09:17.000000
3460,759,1,2006-02-15 10:09:17.000000
3461,759,2,2006-02-15 10:09:17.000000
3462,759,2,2006-02-15 10:09:17.000000
3463,759,2,2006-02-15 10:09:17.000000
3464,759,2,2006-02-15 10:09:17.000000
3465,760,1,2006-02-15 10:09:17.000000
3466,760,1,2006-02-15 10:09:17.000000
3467,760,1,2006-02-15 10:09:17.000000
3468,760,2,2006-02-15 10:09:17.000000
3469,760,2,2006-02-15 10:09:17.000000
3470,760,2,2006-02-15 10:09:17.000000
3471,760,2,2006-02-15 10:09:17.000000
3472,761,2,2006-02-15 10:09:17.000000
3473,761,2,2006-02-15 10:09:17.000000
3474,761,2,2006-02-15 10:09:17.000000
3475,762,2,2006-02-15 10:09:17.000000
3476,762,2,2006-02-15 10:09:17.000000
3477,762,2,2006-02-15 10:09:17.000000
3478,762,2,2006-02-15 10:09:17.000000
3479,763,1,2006-02-15 10:09:17.000000
3480,763,1,2006-02-15 10:09:17.000000
3481,763,1,2006-02-15 10:09:17.000000
3482,763,2,2006-02-15 10:09:17.000000
3483,763,2,2006-02-15 10:09:17.000000
3484,764,1,2006-02-15 10:09:17.000000
3485,764,1,2006-02-15 10:09:17.000000
3486,764,1,2006-02-15 10:09:17.000000
3487,764,1,2006-02-15 10:09:17.000000
3488,764,2,2006-02-15 10:09:17.000000
3489,764,2,2006-02-15 10:09:17.000000
3490,764,2,2006-02-15 10:09:17.000000
3491,764,2,2006-02-15 10:09:17.000000
3492,765,1,2006-02-15 10:09:17.000000
3493,765,1,2006-02-15 10:09:17.000000
3494,765,1,2006-02-15 10:09:17.000000
3495,765,1,2006-02-15 10:09:17.000000
3496,766,1,2006-02-15 10:09:17.000000
3497,766,1,2006-02-15 10:09:17.000000
3498,766,1,2006-02-15 10:09:17.000000
3499,767,1,2006-02-15 10:09:17.000000
3500,767,1,2006-02-15 10:09:17.000000
3501,767,1,2006-02-15 10:09:17.000000
3502,767,1,2006-02-15 10:09:17.000000
3503,767,2,2006-02-15 10:09:17.000000
3504,767,2,2006-02-15 10:09:17.000000
3505,767,2,2006-02-15 10:09:17.000000
3506,767,2,2006-02-15 10:09:17.000000
3507,768,1,2006-02-15 10:09:17.000000
3508,768,1,2006-02-15 10:09:17.000000
3509,768,1,2006-02-15 10:09:17.000000
3510,768,2,2006-02-15 10:09:17.000000
3511,768,2,2006-02-15 10:09:17.000000
3512,768,2,2006-02-15 10:09:17.000000
3513,769,2,2006-02-15 10:09:17.000000
3514,769,2,2006-02-15 10:09:17.000000
3515,770,2,2006-02-15 10:09:17.000000
3516,770,2,2006-02-15 10:09:17.000000
3517,770,2,2006-02-15 10:09:17.000000
3518,771,1,2006-02-15 10:09:17.000000
3519,771,1,2006-02-15 10:09:17.000000
3520,771,1,2006-02-15 10:09:17.000000
3521,771,2,2006-02-15 10:09:17.000000
3522,771,2,2006-02-15 10:09:17.000000
3523,771,2,2006-02-15 10:09:17.000000
3524,771,2,2006-02-15 10:09:17.000000
3525,772,1,2006-02-15 10:09:17.000000
3526,772,1,2006-02-15 10:09:17.000000
3527,772,1,2006-02-15 10:09:17.000000
3528,772,1,2006-02-15 10:09:17.000000
3529,772,2,2006-02-15 10:09:17.000000
3530,772,2,2006-02-15 10:09:17.000000
3531,773,1,2006-02-15 10:09:17.000000
3532,773,1,2006-02-15 10:09:17.000000
3533,773,1,2006-02-15 10:09:17.000000
3534,773,1,2006-02-15 10:09:17.000000
3535,773,2,2006-02-15 10:09:17.000000
3536,773,2,2006-02-15 10:09:17.000000
3537,773,2,2006-02-15 10:09:17.000000
3538,773,2,2006-02-15 10:09:17.000000
3539,774,1,2006-02-15 10:09:17.000000
3540,774,1,2006-02-15 10:09:17.000000
3541,774,1,2006-02-15 10:09:17.000000
3542,774,1,2006-02-15 10:09:17.000000
3543,775,1,2006-02-15 10:09:17.000000
3544,775,1,2006-02-15 10:09:17.000000
3545,775,1,2006-02-15 10:09:17.000000
3546,775,2,2006-02-15 10:09:17.000000
3547,775,2,2006-02-15 10:09:17.000000
3548,776,1,2006-02-15 10:09:17.000000
3549,776,1,2006-02-15 10:09:17.000000
3550,776,2,2006-02-15 10:09:17.000000
3551,776,2,2006-02-15 10:09:17.000000
3552,776,2,2006-02-15 10:09:17.000000
3553,777,1,2006-02-15 10:09:17.000000
3554,777,1,2006-02-15 10:09:17.000000
3555,777,1,2006-02-15 10:09:17.000000
3556,777,2,2006-02-15 10:09:17.000000
3557,777,2,2006-02-15 10:09:17.000000
3558,777,2,2006-02-15 10:09:17.000000
3559,778,1,2006-02-15 10:09:17.000000
3560,778,1,2006-02-15 10:09:17.000000
3561,778,1,2006-02-15 10:09:17.000000
3562,778,1,2006-02-15 10:09:17.000000
3563,778,2,2006-02-15 10:09:17.000000
3564,778,2,2006-02-15 10:09:17.000000
3565,779,2,2006-02-15 10:09:17.000000
3566,779,2,2006-02-15 10:09:17.000000
3567,780,2,2006-02-15 10:09:17.000000
3568,780,2,2006-02-15 10:09:17.000000
3569,780,2,2006-02-15 10:09:17.000000
3570,781,2,2006-02-15 10:09:17.000000
3571,781,2,2006-02-15 10:09:17.000000
3572,782,1,2006-02-15 10:09:17.000000
3573,782,1,2006-02-15 10:09:17.000000
3574,782,1,2006-02-15 10:09:17.000000
3575,782,2,2006-02-15 10:09:17.000000
3576,782,2,2006-02-15 10:09:17.000000
3577,782,2,2006-02-15 10:09:17.000000
3578,783,1,2006-02-15 10:09:17.000000
3579,783,1,2006-02-15 10:09:17.000000
3580,783,1,2006-02-15 10:09:17.000000
3581,783,1,2006-02-15 10:09:17.000000
3582,784,1,2006-02-15 10:09:17.000000
3583,784,1,2006-02-15 10:09:17.000000
3584,784,1,2006-02-15 10:09:17.000000
3585,784,2,2006-02-15 10:09:17.000000
3586,784,2,2006-02-15 10:09:17.000000
3587,784,2,2006-02-15 10:09:17.000000
3588,785,1,2006-02-15 10:09:17.000000
3589,785,1,2006-02-15 10:09:17.000000
3590,785,1,2006-02-15 10:09:17.000000
3591,785,1,2006-02-15 10:09:17.000000
3592,785,2,2006-02-15 10:09:17.000000
3593,785,2,2006-02-15 10:09:17.000000
3594,786,1,2006-02-15 10:09:17.000000
3595,786,1,2006-02-15 10:09:17.000000
3596,786,1,2006-02-15 10:09:17.000000
3597,786,2,2006-02-15 10:09:17.000000
3598,786,2,2006-02-15 10:09:17.000000
3599,786,2,2006-02-15 10:09:17.000000
3600,786,2,2006-02-15 10:09:17.000000
3601,787,1,2006-02-15 10:09:17.000000
3602,787,1,2006-02-15 10:09:17.000000
3603,787,1,2006-02-15 10:09:17.000000
3604,788,1,2006-02-15 10:09:17.000000
3605,788,1,2006-02-15 10:09:17.000000
3606,788,2,2006-02-15 10:09:17.000000
3607,788,2,2006-02-15 10:09:17.000000
3608,789,1,2006-02-15 10:09:17.000000
3609,789,1,2006-02-15 10:09:17.000000
3610,789,1,2006-02-15 10:09:17.000000
3611,789,1,2006-02-15 10:09:17.000000
3612,789,2,2006-02-15 10:09:17.000000
3613,789,2,2006-02-15 10:09:17.000000
3614,789,2,2006-02-15 10:09:17.000000
3615,789,2,2006-02-15 10:09:17.000000
3616,790,1,2006-02-15 10:09:17.000000
3617,790,1,2006-02-15 10:09:17.000000
3618,790,1,2006-02-15 10:09:17.000000
3619,790,1,2006-02-15 10:09:17.000000
3620,790,2,2006-02-15 10:09:17.000000
3621,790,2,2006-02-15 10:09:17.000000
3622,790,2,2006-02-15 10:09:17.000000
3623,791,1,2006-02-15 10:09:17.000000
3624,791,1,2006-02-15 10:09:17.000000
3625,791,2,2006-02-15 10:09:17.000000
3626,791,2,2006-02-15 10:09:17.000000
3627,791,2,2006-02-15 10:09:17.000000
3628,791,2,2006-02-15 10:09:17.000000
3629,792,2,2006-02-15 10:09:17.000000
3630,792,2,2006-02-15 10:09:17.000000
3631,792,2,2006-02-15 10:09:17.000000
3632,793,1,2006-02-15 10:09:17.000000
3633,793,1,2006-02-15 10:09:17.000000
3634,793,1,2006-02-15 10:09:17.000000
3635,793,1,2006-02-15 10:09:17.000000
3636,794,1,2006-02-15 10:09:17.000000
3637,794,1,2006-02-15 10:09:17.000000
3638,794,2,2006-02-15 10:09:17.000000
3639,794,2,2006-02-15 10:09:17.000000
3640,795,1,2006-02-15 10:09:17.000000
3641,795,1,2006-02-15 10:09:17.000000
3642,795,1,2006-02-15 10:09:17.000000
3643,795,1,2006-02-15 10:09:17.000000
3644,796,1,2006-02-15 10:09:17.000000
3645,796,1,2006-02-15 10:09:17.000000
3646,796,2,2006-02-15 10:09:17.000000
3647,796,2,2006-02-15 10:09:17.000000
3648,796,2,2006-02-15 10:09:17.000000
3649,797,1,2006-02-15 10:09:17.000000
3650,797,1,2006-02-15 10:09:17.000000
3651,797,2,2006-02-15 10:09:17.000000
3652,797,2,2006-02-15 10:09:17.000000
3653,797,2,2006-02-15 10:09:17.000000
3654,798,1,2006-02-15 10:09:17.000000
3655,798,1,2006-02-15 10:09:17.000000
3656,798,2,2006-02-15 10:09:17.000000
3657,798,2,2006-02-15 10:09:17.000000
3658,799,1,2006-02-15 10:09:17.000000
3659,799,1,2006-02-15 10:09:17.000000
3660,800,1,2006-02-15 10:09:17.000000
3661,800,1,2006-02-15 10:09:17.000000
3662,800,2,2006-02-15 10:09:17.000000
3663,800,2,2006-02-15 10:09:17.000000
3664,800,2,2006-02-15 10:09:17.000000
3665,800,2,2006-02-15 10:09:17.000000
3666,803,1,2006-02-15 10:09:17.000000
3667,803,1,2006-02-15 10:09:17.000000
3668,803,1,2006-02-15 10:09:17.000000
3669,803,1,2006-02-15 10:09:17.000000
3670,803,2,2006-02-15 10:09:17.000000
3671,803,2,2006-02-15 10:09:17.000000
3672,804,1,2006-02-15 10:09:17.000000
3673,804,1,2006-02-15 10:09:17.000000
3674,804,1,2006-02-15 10:09:17.000000
3675,804,1,2006-02-15 10:09:17.000000
3676,804,2,2006-02-15 10:09:17.000000
3677,804,2,2006-02-15 10:09:17.000000
3678,804,2,2006-02-15 10:09:17.000000
3679,805,1,2006-02-15 10:09:17.000000
3680,805,1,2006-02-15 10:09:17.000000
3681,805,2,2006-02-15 10:09:17.000000
3682,805,2,2006-02-15 10:09:17.000000
3683,805,2,2006-02-15 10:09:17.000000
3684,806,1,2006-02-15 10:09:17.000000
3685,806,1,2006-02-15 10:09:17.000000
3686,806,1,2006-02-15 10:09:17.000000
3687,806,2,2006-02-15 10:09:17.000000
3688,806,2,2006-02-15 10:09:17.000000
3689,807,1,2006-02-15 10:09:17.000000
3690,807,1,2006-02-15 10:09:17.000000
3691,807,1,2006-02-15 10:09:17.000000
3692,807,2,2006-02-15 10:09:17.000000
